175948	jpn	欠点はあるけれども、彼はいい奴だ。
175949	jpn	欠点はあるがやはり彼が好きです。
175950	jpn	欠点のない人間はいない。
175951	jpn	欠点なき人はなし。
175952	jpn	欠点があるにも関わらず、彼は人気がある。
175953	jpn	欠点があるにもかかわらず、だれもが彼を好きだ。
175954	jpn	欠点があるけどやはり彼が好きです。
175955	jpn	欠点があるからそれだけよけいに彼を愛している。
175956	jpn	欠点があるからかえって彼女が好きだ。
175957	jpn	欠席は前もって私に連絡して下さい。
175958	jpn	欠席した生徒は一人もいなかった。
175959	jpn	欠席された友人たちのために、乾杯しましょう。
175960	jpn	欠勤１週間になる。
175961	jpn	激論の後、喫煙者に喫煙コーナーでの喫煙を許す妥協案が生まれた。
175962	jpn	激務で彼はすっかり参った。
175963	jpn	激しく雨が降っている。
175964	jpn	激しく雨が降っていたので、ナンシーは外出するのをためらった。
175965	jpn	激しくドアをノックする音で彼は目覚めた。
175966	jpn	激しい労働の後で一休みすることほど心地よいことはない。
175967	jpn	激しい嵐に対処する準備をしておくべきだ。
175968	jpn	激しい雷鳴がした。
175969	jpn	激しい風が吹いていた。
175970	jpn	激しい戦いが兵士によってなされた。
175971	jpn	激しい雪にもかかわらず、彼女はわざわざ駅まで来た。
175972	jpn	激しい吹雪をものともせず、登山家たちは出発した。
175973	jpn	激しい運動をすると汗をかきます。
175974	jpn	激しい雨が彼らの行く手を妨げた。
175975	jpn	激しい雨が一日中降った。
175976	jpn	激しい雨がその流域に洪水をもたらした。
175977	jpn	激しいインフレに対処するには、緊縮財政が必要だと考えられている。
175978	jpn	撃ち合い場面の多い西部劇ですよ。
175979	jpn	撃ち合いが少し静まったとき、パパが走ってフラットに行って、私たちにサンドイッチを持ってきてくれたわ。
175980	jpn	撃たれりゃ死ぬわな。
175981	jpn	撃ち合いがお昼頃に始まったのよ。
175982	jpn	撃たれたのか。
175983	jpn	劇場へ行く途中、私は交通事故を見た。
175984	jpn	劇場の裏に駐車場がある。
175985	jpn	劇場の壁にかかっている写真にそっくりでした。
175986	jpn	劇場の扉の上方にかかっているその言葉は、高さ１メートルありました。
175987	jpn	劇場の前であいましょう。
175988	jpn	劇場の観客数は夏にはたいてい減少する。
175989	jpn	劇場に行ってみたら混んでいた。
175990	jpn	劇場に行く途中でヨウコにあった。
175991	jpn	劇場に向かう途中でガス欠になった。
175992	jpn	劇場には大勢の観衆がいました。
175993	jpn	劇場には多くの聴衆がいた。
175994	jpn	劇場でキャシーは母と席を替えた。
175995	jpn	劇場から続々と人が出てきた。
175996	jpn	劇は残念なくらい早く終わった。
175997	jpn	劇はちょうど定刻に始まった。
175998	jpn	劇はとても面白かった。君も行けばよかったのに。
175999	jpn	劇はだいたいにおいてとてもうまくいった。
176000	jpn	劇はいつ始まりますか。
176001	jpn	劇のこっけいな場面はやり過ぎであった。
176002	jpn	鯨を見たことがありますか。
176003	jpn	鯨は哺乳類に分類される。
176004	jpn	鯨は哺乳類である。
176005	jpn	鯨は哺乳動物である。言い換えれば子に乳を与える。
176006	jpn	鯨は保護されなければ、絶滅するだろう。
176007	jpn	鯨は地球上の最大の動物である。
176008	jpn	鯨は小魚をえさにしている。
176009	jpn	鯨は最大の哺乳動物であることはよく知られている。
176010	jpn	鯨は魚と形が似ている。
176011	jpn	鯨は魚であると信じられていた。
176012	jpn	鯨は魚ではなくて哺乳類である。
176013	jpn	鯨はプランクトンと小魚を餌にしている。
176014	jpn	鯨は海に住む巨大な哺乳類である。
176015	jpn	鯨はさかなではなくて哺乳動物である。
176016	jpn	鯨には独自の言語があると信じられている。
176017	jpn	鯨が今世紀の終わりに死に絶える可能性は五分五分である。
176018	jpn	迎えの車を待っています。
176019	jpn	迎えに来てくれてありがとう。
176020	jpn	迎えにきましょうか。
176021	jpn	迎えに来てくださってありがとうございます。
176022	jpn	芸術作品とは人間の活動の最終的な生産物であり、人類のあらゆる精神的な苦痛と、果てしない苦労と、挫折した努力を最後に正当化してくれるものなのだと私は思っていた。
176024	jpn	芸術家は年を取るにつれて画風が変わるであろう。
176025	jpn	芸術家は色彩に対する目を持っていなければならない。
176026	jpn	芸術家は時には評論を軽蔑することがある。
176027	jpn	芸術家の眼識によると、これは価値があるそうだ。
176028	jpn	芸術を理解するのに文化的背景は必要ではない。
176029	jpn	芸術は贅沢品ではない、必需品だ。
176030	jpn	芸術は長く、人生は短い。
176031	jpn	芸術は私の一生の仕事だ。
176032	jpn	芸術は我々の生活の単調さを破ってくれる。
176033	jpn	芸術の研究には立派な鑑識力が必要だ。
176034	jpn	芸術はみんなに愛されている。
176035	jpn	芸術のための芸術。
176036	jpn	芸術に没頭しているとてもたくさんの人たちとも懇意にしてきた。
176037	jpn	芸は身を助く。
176038	jpn	芸は身を助ける。
176039	jpn	鶏肉と魚ではどちらの方がすきですか。
176040	jpn	鶏口となるも牛後となるなかれ。
176041	jpn	鶏の鳴き声は夜明けの前触れです。
176042	jpn	鶏に種を、えさとして与える。
176043	jpn	軽率に答えるな。
176044	jpn	軽率な行動はするな。
176045	jpn	軽率さが彼の主な特徴である。
176046	jpn	軽食の出来るカフェがありますか。
176047	jpn	軽井沢保養地でくつろぎの一日をお過ごし下さい。
176048	jpn	軽く目玉焼きにでもしてください。
176049	jpn	軽井沢ではとても楽しかった。
176050	jpn	軽井沢は避暑地として有名である。
176051	jpn	軽く食べましょう。
176052	jpn	軽く食べておけばしばらく腹がもつだろう。
176053	jpn	軽い風邪です。
176054	jpn	軽い風邪をひいていたので、家族と指宿へ行くことはできなかった。
176055	jpn	軽い昼食をとりました。
176056	jpn	警報機が鳴っているときは絶対に踏切を渡らないでください。
176057	jpn	警部、もっと警官を投入できるようになるまでは、事態を表に出さないようにしたまえ。
176058	jpn	警備隊が皇居に２４時間配置されている。
176059	jpn	警備員に成りすまして彼は銀行に入った。
176060	jpn	警備員たちは１時間ごとに輪番で見回った。
176061	jpn	警備員が強盗に襲われた。
176062	jpn	警察当局はその犯罪が重大であると考えた。
176063	jpn	警察署内での拷問の残酷さは筆舌に尽くし難い。
176064	jpn	警察署までの行き方を教えてください。
176065	jpn	警察署は、何処にあるか教えてください。
176066	jpn	警察署にはどう行くのでしょうか。
176067	jpn	警察官は彼を殺人罪で告訴した。
176068	jpn	警察官は命がけで働く。
176069	jpn	警察官は彼らの住所氏名を詰問した。
176070	jpn	警察官は彼のポケットを調べたが、何も見つからなかった。
176071	jpn	警察官は彼に止まるように合図した。
176072	jpn	警察官は続けてこう聞いた。「賞金は何にお使いになりますか」
176073	jpn	警察官は少年の腕をつかんだ。
176074	jpn	警察官は私が交通規則を無視したと責めた。
176075	jpn	警察官は最終バスは１０時に出ると教えてくれた。
176076	jpn	警察官は行方不明の子供を捜した。
176077	jpn	警察官は勤務中の飲酒は禁止されている。
176078	jpn	警察官は勤務中に酒を飲むことは禁止されている。
176079	jpn	警察官はその少女に、いなくなった犬の大まかな絵を描くように求めた。
176080	jpn	警察官はその事件について調査することを約束した。
176081	jpn	警察官はその殺人事件をとことん調査し始めた。
176082	jpn	警察官の重要な職務の１つはどろぼうを捕らえることである。
176083	jpn	警察官だからといってみな勇敢だとは限らない。
176084	jpn	警察官が彼女に話しかけている。
176085	jpn	警察官が私を呼び止めた時、時速１２０キロで走っていた。
176086	jpn	警察官が私にとまれの合図を出した。
176087	jpn	警察官がその泥棒を逮捕した。
176088	jpn	警察を呼んで下さい。
176090	jpn	警察は力があって、動作が機敏でなければならない。
176091	jpn	警察は流血を避けたかった。
176092	jpn	警察は容疑者を逮捕した。
176093	jpn	警察は容疑者の足取りがまだつかめていない。
176094	jpn	警察は容疑者の過去を知りたがっていた。
176095	jpn	警察は目下その火事の原因を調査中である。
176096	jpn	警察は密輸のかどで彼を捕縛した。
176097	jpn	警察は暴動に対処するため迅速な行動をとった。
176098	jpn	警察は暴走族を躍起になって鎮圧しようとしている。
176099	jpn	警察は法と秩序の維持に対して責任を持つ。
176100	jpn	警察は彼女を留置場に送ると脅した。
176101	jpn	警察は彼女を無理やり白状させた。
176102	jpn	警察は彼女をパリまで追跡した。
176103	jpn	警察は彼女に橋から飛び降りないように説得した。
176104	jpn	警察は彼を捕まえた。
176105	jpn	警察は彼を盗みで告発した。
176106	jpn	警察は彼を窃盗罪で告発した。
176107	jpn	警察は彼を詳しく尋問した。
176108	jpn	警察は彼を釈放した。
176109	jpn	警察は彼を殺人罪で告発した。
176110	jpn	警察は彼を裁判に掛けられないんだ。
176111	jpn	警察は彼を告発した。
176112	jpn	警察は彼を現行犯で逮捕した。
176113	jpn	警察は彼にその殺人の容疑をかけるだろう。
176114	jpn	警察は彼をスピード違反で告発した。
176115	jpn	警察は彼を、隣国に情報を流したという罪に問った。
176116	jpn	警察は彼の腕をつかんだ。
176117	jpn	警察は彼の生活に立ち入って調べ上げた。
176118	jpn	警察は彼の失踪を調査している。
176119	jpn	警察は彼の死を殺人事件として扱っている。
176120	jpn	警察は彼の行動を疑っていた。
176121	jpn	警察は彼の過去と経歴を調べた。
176122	jpn	警察は彼に不利な証拠をたくさん集めた。
176123	jpn	警察は彼に出頭するよう命じた。
176124	jpn	警察は彼に出頭するように命じた。
176125	jpn	警察は彼にのっぴきならない不利な証拠を見つけだした。
176126	jpn	警察は彼と犯人との関係を調査している。
176127	jpn	警察は彼が否定したのを真に受けなかった。
176128	jpn	警察は彼が嘘をついたと疑っている。
176129	jpn	警察は彼から重要な情報を得た。
176130	jpn	警察は彼がどこに逃げようと捕まえるだろう。
176131	jpn	警察は彼がその犯罪に関係していると考えた。
176132	jpn	警察は犯人を見つけ出す事ができた。
176133	jpn	警察は犯人の全国的な捜索を開始した。
176134	jpn	警察は犯人の逃亡を妨げた。
176135	jpn	警察は犯人に銃を手渡すように要求した。
176136	jpn	警察は犯人がどこに住んでいるかを知った。
176137	jpn	警察は犯罪が起きたとき彼がどこにいたかを立証した。
176138	jpn	警察は爆弾を捜索する間ホテル周辺の道路を立ち入り禁止にした。
176139	jpn	警察は入手した情報にもとづいて動いている。
176140	jpn	警察は日暮れ前にその強盗を捕らえることを期待している。
176141	jpn	警察は逃げる泥棒の腕をつかんだ。
176142	jpn	警察は盗品を一ヶ月近く探し続けている。
176143	jpn	警察は盗難車を追って高速道路を走った。
176144	jpn	警察は盗みで彼を逮捕した。
176145	jpn	警察は盗まれた靴がないかとその家を捜索した。
176146	jpn	警察は怒った群衆を引き止めた。
176147	jpn	警察は鉄砲の指紋とドアの指紋とを見くらべた。
176148	jpn	警察は徹底的捜査をしようとしてた。
176149	jpn	警察は泥棒を捕まえた。
176150	jpn	警察は泥棒を追跡中である。
176151	jpn	警察は泥棒を探し出した。
176152	jpn	警察は泥棒の跡を追っている。
176153	jpn	警察は調査を続けた。
176154	jpn	警察は直ちにその事件の調査を開始した。
176155	jpn	警察は秩序を保ちます。
176156	jpn	警察は脱走犯を探している。
176157	jpn	警察は脱走した囚人をこのあたりで捜している。
176158	jpn	警察は脱獄した犯人を追跡している。
176159	jpn	警察は人々を立ち去らせた。
176160	jpn	警察は人々をその事故現場からとおざけようとした。
176161	jpn	警察は少女達に車が自分のものかどうかたずねた。
176162	jpn	警察は少女を殺害した男を逮捕した。
176163	jpn	警察は従犯者を探した。
176164	jpn	警察は車の持ち主を何とか突きとめることができた。
176165	jpn	警察は失業中の者を何名か集めた。
176166	jpn	警察は自動車事故を無謀運転によるものだと考えた。
176167	jpn	警察は時限爆弾が仕掛けられているという通報で現場に急行した。
176168	jpn	警察は事故現場の写真を何枚か撮った。
176169	jpn	警察は事故原因を入念に調査した。
176170	jpn	警察は事故の責任はタクシーの運転手にあるといって責めた。
176171	jpn	警察は事故の原因を調査中である。
176172	jpn	警察は事故の原因を調べている。
176173	jpn	警察は事件の捜査をした。
176174	jpn	警察は事件の真相を明らかにするだろう。
176175	jpn	警察は私達に事故のことを知らせた。
176176	jpn	警察は私をわきへ押しのけた。
176177	jpn	警察は私のアリバイを疑っている。
176178	jpn	警察は私が車を移動するように求めた。
176179	jpn	警察は殺人犯人を追跡した。
176180	jpn	警察は殺人犯を捕らえた。
176181	jpn	警察は殺人犯を追っている。
176182	jpn	警察は殺人者の手がかりを何か見つけ出しましたか。
176183	jpn	警察は殺人事件について新しい証拠が発見できないでいる。
176184	jpn	警察は殺人罪で沙知代を告発した。
176185	jpn	警察は昨日その容疑者を逮捕した。
176186	jpn	警察は今その交通事故を調べている。
176187	jpn	警察は国中で何百もの麻薬の手入れをおこなった。
176188	jpn	警察は行方不明の少年を捜した。
176189	jpn	警察は行方不明の書類を捜している。
176190	jpn	警察は現在事故の原因を調査中である。
176191	jpn	警察は犬にその臭いをかがせた。
176192	jpn	警察は群衆を制止するのに躍起になっている。
176193	jpn	警察は群衆を追い払った。
176194	jpn	警察は群衆を制止した。
176195	jpn	警察は群衆に上手く対処することが出来た。
176196	jpn	警察は君の事を無視すると思うよ。
176197	jpn	警察は空砲を撃った。
176198	jpn	警察は強盗犯を即座に逮捕しました。
176199	jpn	警察は強盗を逮捕した。
176200	jpn	警察は強盗を捜しています。
176201	jpn	警察は強盗を現行犯で捕まえた。
176202	jpn	警察は簡単に銃を使ってはいけない。
176203	jpn	警察は街頭デモを阻止しようとした。
176204	jpn	警察は火事の原因を調査するだろう。
176205	jpn	警察は家々を訪問した。
176206	jpn	警察は家宅捜査をし２キロのヘロインを押収した。
176207	jpn	警察は何の手がかりも見出せなかった。
176208	jpn	警察は何の手がかりも見つけられなかった。
176209	jpn	警察は飲酒運転を根絶やしにしようとしている。
176210	jpn	警察は違法駐車の取り締まりを始めた。
176211	jpn	警察はわいろを受け取ってはいけない。
176212	jpn	警察はやむなく窓からそのアパートに入った。
176213	jpn	警察はまもなく殺人犯の手がかりをつかんだ。
176214	jpn	警察はまもなく現場に着くだろう。
176215	jpn	警察はどこですか。
176216	jpn	警察はたちまち彼らを見破った。
176217	jpn	警察はたいてい路上駐車の車に目をつむる。
176218	jpn	警察はたいていここに駐車した車は大目に見る。
176219	jpn	警察はそれを調査しています。
176220	jpn	警察はそれがやばい品物なのを知ってたんだよ。
176221	jpn	警察はその老人を疑っている。
176222	jpn	警察はその犯罪を調査しようとしている。
176223	jpn	警察はその盗まれた宝石を取り戻した。
176224	jpn	警察はその男の履歴を調べた。
176225	jpn	警察はその男の身元を突きとめる事ができなかった。
176226	jpn	警察はその男の経歴を調べた。
176227	jpn	警察はその男が銀行に入るのを見つけた。
176228	jpn	警察はその走っている男を捕まえた。
176229	jpn	警察はその政治家が自分の部屋で死んでいるのを見つけた。
176230	jpn	警察はその女から何も聞き出せなかった。
176231	jpn	警察はその事故の原因を調査中である。
176232	jpn	警察はその事故がどんなふうに起きたのかを、その目撃者に詳しく話させた。
176233	jpn	警察はその事件を調査するだろう。
176234	jpn	警察はその事件を調査し始めた。
176235	jpn	警察はその事件を調べるだろう。
176236	jpn	警察はその事件を調べるためあらゆる努力をしている。
176237	jpn	警察はその事件を詳しく調査することにした。
176238	jpn	警察はその事件をどのように処理するかを説明してくれた。
176239	jpn	警察はその事件で自殺の可能性を否定した。
176240	jpn	警察はその殺人事件を徹底的に調査し始めた。
176241	jpn	警察はその殺人事件を調べている。
176242	jpn	警察はその殺人を調査中だ。
176243	jpn	警察はその行方不明の子供を捜した。
176244	jpn	警察はその交通事故の原因を調べている。
176245	jpn	警察はその件を調査することを約束した。
176246	jpn	警察はその件は無関心だった。
176247	jpn	警察はその金を取っちゃうだけで、おそらく持ち主なんか探さないよ。
176248	jpn	警察はその強盗の首を押さえた。
176249	jpn	警察はその強盗に関連のある容疑者を逮捕した。
176250	jpn	警察はその家を徹底的に捜索した。
176251	jpn	警察はそのけんかをやめさせた。
176252	jpn	警察はそのグループの動静を常に監視する。
176253	jpn	警察はそういう暴力と太刀打ち出来なかった。
176254	jpn	警察はすりを現行犯で取り押さえた。
176255	jpn	警察はすぐにその事件を調べ始めた。
176256	jpn	警察はおまえを刑務所に入れるだろうな。
176257	jpn	警察はいまだ犯人を特定できないでいる。
176258	jpn	警察はありうべき証拠を求めて家宅捜索した。
176259	jpn	警察はあの人たちの経歴を調べているところだ。
176260	jpn	警察は、逃亡者を追跡している。
176261	jpn	警察は、群衆を解散させた。
176262	jpn	警察は、娼婦全員を一列に並べさせた。
176263	jpn	警察は、その事件に関する事実を探り出した。
176264	jpn	警察は、その犯罪の解決に着手した。
176265	jpn	警察は、そのスパイを見破った。
176266	jpn	警察の調べによって彼らの秘密の生活が明るみに出た。
176267	jpn	警察の手が彼の手に回った。
176268	jpn	警察の車が事故の起きた現場の近くに止まった。
176269	jpn	警察のお尋ね者であることを彼女が知っていた男が、突然裏口に現れた。
176270	jpn	警察に連絡した方がよい。
176271	jpn	警察に捕まるような恐れがあるのですか。
176272	jpn	警察に電話したのはマイクだった。
176273	jpn	警察に行かなければなりません。
176274	jpn	警察によれば、真夏のうだるような暑さがその暴動に火をつけたということだ。
176275	jpn	警察たちはすりへの注意を促した。
176276	jpn	警察が来るまで待った方が良い。
176277	jpn	警察が来て、あらゆる証拠を調査した。
176278	jpn	警察が容疑者を捕まえた。
176279	jpn	警察が容疑者を尋問するために連行していったよ。
176280	jpn	警察が通常の操作手順をとったかどうか明らかでない。
176281	jpn	警察が追っていたのは替え玉で、その間に真犯人を逃してしまった。
176282	jpn	警察が墜落事故の原因を昼夜休むことなく調査している。
176283	jpn	警察が逮捕した男はもう釈放されている。
176284	jpn	警察が事故現場に着いた。
176285	jpn	警察が騒動に介入した。
176286	jpn	警察が事件を調べている。
